DATA1, DATA2, DATA3, DATA4, TIME, Created by Kevin Sheridan's Quadcopter GUI
0.24098301, 0.0, 93.0, 93.0, 8:0:8
0.24098301, 0.0, 93.0, 93.0, 8:0:8
0.32131195, 0.0, 93.0, 93.0, 8:0:8
0.32131195, 0.0, 93.0, 93.0, 8:0:8
0.32131195, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:9
0.08032799, 0.0, 93.0, 93.0, 8:0:9
0.08032799, 0.0, 93.0, 93.0, 8:0:9
-0.08032799, 0.0, 93.0, 93.0, 8:0:9
-0.08032799, 0.0, 93.0, 93.0, 8:0:9
-0.08032799, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 94.0, 8:0:9
0.0, 0.0, 93.0, 94.0, 8:0:9
0.0, 0.0, 93.0, 94.0, 8:0:9
0.16065598, 1.0, 93.0, 93.0, 8:0:9
0.16065598, 1.0, 93.0, 93.0, 8:0:9
0.16065598, 1.0, 93.0, 93.0, 8:0:9
0.08032799, -2.0, 94.0, 93.0, 8:0:9
0.08032799, -2.0, 94.0, 93.0, 8:0:9
0.08032799, -2.0, 94.0, 93.0, 8:0:9
0.16065598, 1.0, 93.0, 93.0, 8:0:9
0.16065598, 1.0, 93.0, 93.0, 8:0:9
0.16065598, 1.0, 93.0, 93.0, 8:0:9
0.16065598, 0.0, 93.0, 93.0, 8:0:9
0.16065598, 0.0, 93.0, 93.0, 8:0:9
0.16065598, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 93.0, 8:0:9
0.0, 0.0, 93.0, 93.0, 8:0:9
0.16065598, 0.0, 93.0, 93.0, 8:0:9
0.16065598, 0.0, 93.0, 93.0, 8:0:9
0.16065598, 0.0, 93.0, 93.0, 8:0:9
0.72295094, 0.0, 93.0, 94.0, 8:0:10
0.72295094, 0.0, 93.0, 94.0, 8:0:10
0.72295094, 0.0, 93.0, 94.0, 8:0:10
0.24098301, 1.0, 93.0, 94.0, 8:0:10
0.24098301, 1.0, 93.0, 94.0, 8:0:10
0.24098301, 1.0, 93.0, 94.0, 8:0:10
0.16065598, -1.0, 94.0, 96.0, 8:0:10
0.16065598, -1.0, 94.0, 96.0, 8:0:10
0.16065598, -1.0, 94.0, 96.0, 8:0:10
-0.24098301, 2.0, 94.0, 97.0, 8:0:10
-0.24098301, 2.0, 94.0, 97.0, 8:0:10
-0.24098301, 2.0, 94.0, 97.0, 8:0:10
-0.16065598, -1.0, 96.0, 97.0, 8:0:10
-0.16065598, -1.0, 96.0, 97.0, 8:0:10
-0.16065598, -1.0, 96.0, 97.0, 8:0:10
0.0, -1.0, 97.0, 97.0, 8:0:10
0.0, -1.0, 97.0, 97.0, 8:0:10
0.0, -1.0, 97.0, 97.0, 8:0:10
-0.8032789, 0.0, 97.0, 97.0, 8:0:10
-0.8032789, 0.0, 97.0, 97.0, 8:0:10
-0.8032789, 0.0, 97.0, 97.0, 8:0:10
-1.0442619, 0.0, 97.0, 97.0, 8:0:10
-1.0442619, 0.0, 97.0, 97.0, 8:0:10
-1.0442619, 0.0, 97.0, 97.0, 8:0:10
-0.40163994, 0.0, 97.0, 95.0, 8:0:10
-0.40163994, 0.0, 97.0, 95.0, 8:0:10
-0.40163994, 0.0, 97.0, 95.0, 8:0:10
0.64262295, -2.0, 97.0, 92.0, 8:0:10
0.64262295, -2.0, 97.0, 92.0, 8:0:10
0.64262295, -2.0, 97.0, 92.0, 8:0:10
1.2852459, -1.0, 95.0, 90.0, 8:0:11
1.2852459, -1.0, 95.0, 90.0, 8:0:11
1.2852459, -1.0, 95.0, 90.0, 8:0:11
1.3655739, 1.0, 92.0, 89.0, 8:0:11
1.3655739, 1.0, 92.0, 89.0, 8:0:11
1.3655739, 1.0, 92.0, 89.0, 8:0:11
0.8836069, 1.0, 90.0, 89.0, 8:0:11
0.8836069, 1.0, 90.0, 89.0, 8:0:11
0.8836069, 1.0, 90.0, 89.0, 8:0:11
0.40163898, 1.0, 89.0, 90.0, 8:0:11
0.40163898, 1.0, 89.0, 90.0, 8:0:11
0.40163898, 1.0, 89.0, 90.0, 8:0:11
0.24098301, 1.0, 89.0, 92.0, 8:0:11
0.24098301, 1.0, 89.0, 92.0, 8:0:11
0.24098301, 1.0, 89.0, 92.0, 8:0:11
-0.321311, 1.0, 90.0, 94.0, 8:0:11
-0.321311, 1.0, 90.0, 94.0, 8:0:11
-0.321311, 1.0, 90.0, 94.0, 8:0:11
-1.1245899, 0.0, 92.0, 95.0, 8:0:11
-1.1245899, 0.0, 92.0, 95.0, 8:0:11
-1.1245899, 0.0, 92.0, 95.0, 8:0:11
-1.6065569, -1.0, 94.0, 96.0, 8:0:11
-1.6065569, -1.0, 94.0, 96.0, 8:0:11
-1.6065569, -1.0, 94.0, 96.0, 8:0:11
0.32131195, 0.0, 95.0, 95.0, 8:0:11
0.32131195, 0.0, 95.0, 95.0, 8:0:11
0.32131195, 0.0, 95.0, 95.0, 8:0:11
1.1245899, -2.0, 96.0, 94.0, 8:0:11
1.1245899, -2.0, 96.0, 94.0, 8:0:11
1.1245899, -2.0, 96.0, 94.0, 8:0:11
0.9639349, 0.0, 95.0, 93.0, 8:0:12
0.9639349, 0.0, 95.0, 93.0, 8:0:12
0.9639349, 0.0, 95.0, 93.0, 8:0:12
0.8836069, 0.0, 94.0, 94.0, 8:0:12
0.8836069, 0.0, 94.0, 94.0, 8:0:12
0.8836069, 0.0, 94.0, 94.0, 8:0:12
0.24098301, 2.0, 93.0, 95.0, 8:0:12
0.24098301, 2.0, 93.0, 95.0, 8:0:12
0.24098301, 2.0, 93.0, 95.0, 8:0:12
-0.24098301, 0.0, 94.0, 97.0, 8:0:12
-0.24098301, 0.0, 94.0, 97.0, 8:0:12
-0.24098301, 0.0, 94.0, 97.0, 8:0:12
-0.321311, 1.0, 95.0, 98.0, 8:0:12
-0.321311, 1.0, 95.0, 98.0, 8:0:12
-0.321311, 1.0, 95.0, 98.0, 8:0:12
-0.08032799, -1.0, 97.0, 99.0, 8:0:12
-0.08032799, -1.0, 97.0, 99.0, 8:0:12
-0.08032799, -1.0, 97.0, 99.0, 8:0:12
0.24098301, 0.0, 98.0, 100.0, 8:0:12
0.24098301, 0.0, 98.0, 100.0, 8:0:12
0.24098301, 0.0, 98.0, 100.0, 8:0:12
0.5622959, 0.0, 99.0, 72.0, 8:0:12
0.5622959, 0.0, 99.0, 72.0, 8:0:12
0.5622959, 0.0, 99.0, 72.0, 8:0:12
0.08032799, 57.0, 99.0, 102.0, 8:0:12
0.08032799, 57.0, 99.0, 102.0, 8:0:12
0.08032799, 57.0, 99.0, 102.0, 8:0:12
0.24098301, -28.0, 99.0, 103.0, 8:0:12
0.24098301, -28.0, 99.0, 103.0, 8:0:12
0.24098301, -28.0, 99.0, 103.0, 8:0:12
-0.16065598, 0.0, 102.0, 104.0, 8:0:13
-0.16065598, 0.0, 102.0, 104.0, 8:0:13
-0.16065598, 0.0, 102.0, 104.0, 8:0:13
-0.08032799, 0.0, 103.0, 104.0, 8:0:13
-0.08032799, 0.0, 103.0, 104.0, 8:0:13
-0.08032799, 0.0, 103.0, 104.0, 8:0:13
-0.24098301, -1.0, 104.0, 105.0, 8:0:13
-0.24098301, -1.0, 104.0, 105.0, 8:0:13
-0.24098301, -1.0, 104.0, 105.0, 8:0:13
-0.48196697, 1.0, 104.0, 105.0, 8:0:13
-0.48196697, 1.0, 104.0, 105.0, 8:0:13
-0.48196697, 1.0, 104.0, 105.0, 8:0:13
0.0, -1.0, 105.0, 105.0, 8:0:13
0.0, -1.0, 105.0, 105.0, 8:0:13
0.0, -1.0, 105.0, 105.0, 8:0:13
-0.08032799, 0.0, 105.0, 105.0, 8:0:13
-0.08032799, 0.0, 105.0, 105.0, 8:0:13
-0.08032799, 0.0, 105.0, 105.0, 8:0:13
-0.24098301, 0.0, 105.0, 105.0, 8:0:13
-0.24098301, 0.0, 105.0, 105.0, 8:0:13
-0.24098301, 0.0, 105.0, 105.0, 8:0:13
-0.321311, 0.0, 105.0, 104.0, 8:0:13
-0.321311, 0.0, 105.0, 104.0, 8:0:13
-0.321311, 0.0, 105.0, 104.0, 8:0:13
-0.24098301, -1.0, 105.0, 102.0, 8:0:13
-0.24098301, -1.0, 105.0, 102.0, 8:0:13
-0.24098301, -1.0, 105.0, 102.0, 8:0:13
0.08032799, -1.0, 104.0, 101.0, 8:0:13
0.08032799, -1.0, 104.0, 101.0, 8:0:13
0.08032799, -1.0, 104.0, 101.0, 8:0:14
0.40163898, 1.0, 102.0, 99.0, 8:0:14
0.40163898, 1.0, 102.0, 99.0, 8:0:14
0.40163898, 1.0, 102.0, 99.0, 8:0:14
0.72295094, -1.0, 101.0, 97.0, 8:0:14
0.72295094, -1.0, 101.0, 97.0, 8:0:14
0.72295094, -1.0, 101.0, 97.0, 8:0:14
0.9639349, 0.0, 99.0, 97.0, 8:0:14
0.9639349, 0.0, 99.0, 97.0, 8:0:14
0.9639349, 0.0, 99.0, 97.0, 8:0:14
0.8836069, 2.0, 97.0, 96.0, 8:0:14
0.8836069, 2.0, 97.0, 96.0, 8:0:14
0.8836069, 2.0, 97.0, 96.0, 8:0:14
0.48196697, -1.0, 97.0, 97.0, 8:0:14
0.48196697, -1.0, 97.0, 97.0, 8:0:14
0.48196697, -1.0, 97.0, 97.0, 8:0:14
-0.40163994, 2.0, 96.0, 99.0, 8:0:14
-0.40163994, 2.0, 96.0, 99.0, 8:0:14
-0.40163994, 2.0, 96.0, 99.0, 8:0:14
-0.72295094, 1.0, 97.0, 100.0, 8:0:14
-0.72295094, 1.0, 97.0, 100.0, 8:0:14
-0.72295094, 1.0, 97.0, 100.0, 8:0:14
-0.9639349, -1.0, 99.0, 100.0, 8:0:14
-0.9639349, -1.0, 99.0, 100.0, 8:0:14
-0.9639349, -1.0, 99.0, 100.0, 8:0:14
-0.72295094, -1.0, 100.0, 99.0, 8:0:14
-0.72295094, -1.0, 100.0, 99.0, 8:0:14
-0.72295094, -1.0, 100.0, 99.0, 8:0:14
-0.08032799, -1.0, 100.0, 97.0, 8:0:14
-0.08032799, -1.0, 100.0, 97.0, 8:0:14
-0.08032799, -1.0, 100.0, 97.0, 8:0:15
0.40163898, -1.0, 99.0, 95.0, 8:0:15
0.40163898, -1.0, 99.0, 95.0, 8:0:15
0.40163898, -1.0, 99.0, 95.0, 8:0:15
0.8836069, 0.0, 97.0, 94.0, 8:0:15
0.8836069, 0.0, 97.0, 94.0, 8:0:15
0.8836069, 0.0, 97.0, 94.0, 8:0:15
1.0442619, 1.0, 95.0, 93.0, 8:0:15
1.0442619, 1.0, 95.0, 93.0, 8:0:15
1.0442619, 1.0, 95.0, 93.0, 8:0:15
0.64262295, 0.0, 94.0, 92.0, 8:0:15
0.64262295, 0.0, 94.0, 92.0, 8:0:15
0.64262295, 0.0, 94.0, 92.0, 8:0:15
0.32131195, 0.0, 93.0, 93.0, 8:0:15
0.32131195, 0.0, 93.0, 93.0, 8:0:15
0.32131195, 0.0, 93.0, 93.0, 8:0:15
-0.16065598, 2.0, 92.0, 35.0, 8:0:15
-0.16065598, 2.0, 92.0, 35.0, 8:0:15
-0.16065598, 2.0, 92.0, 35.0, 8:0:15
0.24098301, -59.0, 92.0, 94.0, 8:0:15
0.24098301, -59.0, 92.0, 94.0, 8:0:15
0.24098301, -59.0, 92.0, 94.0, 8:0:15
0.48196697, 117.0, 92.0, 94.0, 8:0:15
0.48196697, 117.0, 92.0, 94.0, 8:0:15
0.48196697, 117.0, 92.0, 94.0, 8:0:15
-0.08032799, -59.0, 92.0, 95.0, 8:0:15
-0.08032799, -59.0, 92.0, 95.0, 8:0:15
-0.08032799, -59.0, 92.0, 95.0, 8:0:15
-0.08032799, 1.0, 94.0, 96.0, 8:0:15
-0.08032799, 1.0, 94.0, 96.0, 8:0:15
-0.08032799, 1.0, 94.0, 96.0, 8:0:16
-0.16065598, 0.0, 95.0, 97.0, 8:0:16
-0.16065598, 0.0, 95.0, 97.0, 8:0:16
-0.16065598, 0.0, 95.0, 97.0, 8:0:16
0.0, 0.0, 96.0, 98.0, 8:0:16
0.0, 0.0, 96.0, 98.0, 8:0:16
0.0, 0.0, 96.0, 98.0, 8:0:16
-0.08032799, 0.0, 97.0, 98.0, 8:0:16
-0.08032799, 0.0, 97.0, 98.0, 8:0:16
-0.08032799, 0.0, 97.0, 98.0, 8:0:16
0.0, -1.0, 98.0, 98.0, 8:0:16
0.0, -1.0, 98.0, 98.0, 8:0:16
0.0, -1.0, 98.0, 98.0, 8:0:16
-0.08032799, 0.0, 98.0, 99.0, 8:0:16
-0.08032799, 0.0, 98.0, 99.0, 8:0:16
-0.08032799, 0.0, 98.0, 99.0, 8:0:16
0.08032799, 1.0, 98.0, 99.0, 8:0:16
0.08032799, 1.0, 98.0, 99.0, 8:0:16
0.08032799, 1.0, 98.0, 99.0, 8:0:16
0.24098301, -1.0, 99.0, 99.0, 8:0:16
0.24098301, -1.0, 99.0, 99.0, 8:0:16
0.24098301, -1.0, 99.0, 99.0, 8:0:16
-0.16065598, 0.0, 99.0, 99.0, 8:0:16
-0.16065598, 0.0, 99.0, 99.0, 8:0:16
-0.16065598, 0.0, 99.0, 99.0, 8:0:16
-0.48196697, 0.0, 99.0, 98.0, 8:0:16
-0.48196697, 0.0, 99.0, 98.0, 8:0:16
-0.48196697, 0.0, 99.0, 98.0, 8:0:16
-0.16065598, -1.0, 99.0, 97.0, 8:0:16
-0.16065598, -1.0, 99.0, 97.0, 8:0:16
-0.16065598, -1.0, 99.0, 97.0, 8:0:17
0.0, 0.0, 98.0, 96.0, 8:0:17
0.0, 0.0, 98.0, 96.0, 8:0:17
0.0, 0.0, 98.0, 96.0, 8:0:17
0.32131195, 0.0, 97.0, 95.0, 8:0:17
0.32131195, 0.0, 97.0, 95.0, 8:0:17
0.32131195, 0.0, 97.0, 95.0, 8:0:17
0.64262295, 0.0, 96.0, 94.0, 8:0:17
0.64262295, 0.0, 96.0, 94.0, 8:0:17
0.64262295, 0.0, 96.0, 94.0, 8:0:17
1.1245899, 0.0, 95.0, 94.0, 8:0:17
1.1245899, 0.0, 95.0, 94.0, 8:0:17
1.1245899, 0.0, 95.0, 94.0, 8:0:17
0.5622959, 1.0, 94.0, 94.0, 8:0:17
0.5622959, 1.0, 94.0, 94.0, 8:0:17
0.5622959, 1.0, 94.0, 94.0, 8:0:17
0.08032799, 0.0, 94.0, 95.0, 8:0:17
0.08032799, 0.0, 94.0, 95.0, 8:0:17
0.08032799, 0.0, 94.0, 95.0, 8:0:17
-0.64262295, 1.0, 94.0, 97.0, 8:0:17
-0.64262295, 1.0, 94.0, 97.0, 8:0:17
-0.64262295, 1.0, 94.0, 97.0, 8:0:17
-1.2852459, 1.0, 95.0, 97.0, 8:0:17
-1.2852459, 1.0, 95.0, 97.0, 8:0:17
-1.2852459, 1.0, 95.0, 97.0, 8:0:17
-0.72295094, -2.0, 97.0, 96.0, 8:0:17
-0.72295094, -2.0, 97.0, 96.0, 8:0:17
-0.72295094, -2.0, 97.0, 96.0, 8:0:17
0.0, -1.0, 97.0, 95.0, 8:0:17
0.0, -1.0, 97.0, 95.0, 8:0:17
0.0, -1.0, 97.0, 95.0, 8:0:18
1.0442619, 0.0, 96.0, 93.0, 8:0:18
1.0442619, 0.0, 96.0, 93.0, 8:0:18
1.0442619, 0.0, 96.0, 93.0, 8:0:18
1.3655739, -1.0, 95.0, 93.0, 8:0:18
1.3655739, -1.0, 95.0, 93.0, 8:0:18
1.3655739, -1.0, 95.0, 93.0, 8:0:18
0.64262295, 2.0, 93.0, 93.0, 8:0:18
0.64262295, 2.0, 93.0, 93.0, 8:0:18
0.64262295, 2.0, 93.0, 93.0, 8:0:18
-0.16065598, 0.0, 93.0, 32.0, 8:0:18
-0.16065598, 0.0, 93.0, 32.0, 8:0:18
-0.16065598, 0.0, 93.0, 32.0, 8:0:18
0.16065598, -61.0, 93.0, 26.0, 8:0:18
0.16065598, -61.0, 93.0, 26.0, 8:0:18
0.16065598, -61.0, 93.0, 26.0, 8:0:18
-0.16065598, 0.0, 26.0, 97.0, 8:0:18
-0.16065598, 0.0, 26.0, 97.0, 8:0:18
-0.16065598, 0.0, 26.0, 97.0, 8:0:18
-0.08032799, 83.0, 26.0, 97.0, 8:0:18
-0.08032799, 83.0, 26.0, 97.0, 8:0:18
-0.08032799, 83.0, 26.0, 97.0, 8:0:18
0.08032799, -77.0, 26.0, 98.0, 8:0:18
0.08032799, -77.0, 26.0, 98.0, 8:0:18
0.08032799, -77.0, 26.0, 98.0, 8:0:18
-0.16065598, 1.0, 97.0, 98.0, 8:0:18
-0.16065598, 1.0, 97.0, 98.0, 8:0:18
-0.16065598, 1.0, 97.0, 98.0, 8:0:18
-0.08032799, -1.0, 98.0, 99.0, 8:0:18
-0.08032799, -1.0, 98.0, 99.0, 8:0:18
-0.08032799, -1.0, 98.0, 99.0, 8:0:19
-0.24098301, 1.0, 98.0, 99.0, 8:0:19
-0.24098301, 1.0, 98.0, 99.0, 8:0:19
-0.24098301, 1.0, 98.0, 99.0, 8:0:19
0.0, -1.0, 99.0, 99.0, 8:0:19
0.0, -1.0, 99.0, 99.0, 8:0:19
0.0, -1.0, 99.0, 99.0, 8:0:19
0.0, 0.0, 99.0, 99.0, 8:0:19
0.0, 0.0, 99.0, 99.0, 8:0:19
0.0, 0.0, 99.0, 99.0, 8:0:19
0.08032799, 0.0, 99.0, 98.0, 8:0:19
0.08032799, 0.0, 99.0, 98.0, 8:0:19
0.08032799, 0.0, 99.0, 98.0, 8:0:19
0.16065598, -1.0, 99.0, 98.0, 8:0:19
0.16065598, -1.0, 99.0, 98.0, 8:0:19
0.16065598, -1.0, 99.0, 98.0, 8:0:19
0.08032799, 1.0, 98.0, 97.0, 8:0:19
0.08032799, 1.0, 98.0, 97.0, 8:0:19
0.08032799, 1.0, 98.0, 97.0, 8:0:19
0.16065598, -1.0, 98.0, 97.0, 8:0:19
0.16065598, -1.0, 98.0, 97.0, 8:0:19
0.16065598, -1.0, 98.0, 97.0, 8:0:19
0.08032799, 1.0, 97.0, 97.0, 8:0:19
0.08032799, 1.0, 97.0, 97.0, 8:0:19
0.08032799, 1.0, 97.0, 97.0, 8:0:19
0.16065598, 0.0, 97.0, 96.0, 8:0:19
0.16065598, 0.0, 97.0, 96.0, 8:0:19
0.16065598, 0.0, 97.0, 96.0, 8:0:19
0.16065598, -1.0, 97.0, 96.0, 8:0:19
0.16065598, -1.0, 97.0, 96.0, 8:0:20
0.16065598, -1.0, 97.0, 96.0, 8:0:20
0.08032799, 1.0, 96.0, 96.0, 8:0:20
0.08032799, 1.0, 96.0, 96.0, 8:0:20
0.08032799, 1.0, 96.0, 96.0, 8:0:20
0.0, 0.0, 96.0, 96.0, 8:0:20
0.0, 0.0, 96.0, 96.0, 8:0:20
0.0, 0.0, 96.0, 96.0, 8:0:20
0.0, 0.0, 96.0, 96.0, 8:0:20
0.0, 0.0, 96.0, 96.0, 8:0:20
0.0, 0.0, 96.0, 96.0, 8:0:20
-0.16065598, 0.0, 96.0, 96.0, 8:0:20
-0.16065598, 0.0, 96.0, 96.0, 8:0:20
-0.16065598, 0.0, 96.0, 96.0, 8:0:20
-0.08032799, 0.0, 96.0, 95.0, 8:0:20
-0.08032799, 0.0, 96.0, 95.0, 8:0:20
-0.08032799, 0.0, 96.0, 95.0, 8:0:20
0.32131195, -1.0, 96.0, 94.0, 8:0:20
0.32131195, -1.0, 96.0, 94.0, 8:0:20
0.32131195, -1.0, 96.0, 94.0, 8:0:20
0.72295094, 0.0, 95.0, 94.0, 8:0:20
0.72295094, 0.0, 95.0, 94.0, 8:0:20
0.72295094, 0.0, 95.0, 94.0, 8:0:20
0.5622959, 1.0, 94.0, 94.0, 8:0:20
0.5622959, 1.0, 94.0, 94.0, 8:0:20
0.5622959, 1.0, 94.0, 94.0, 8:0:20
-0.08032799, 0.0, 94.0, 95.0, 8:0:20
-0.08032799, 0.0, 94.0, 95.0, 8:0:20
-0.08032799, 0.0, 94.0, 95.0, 8:0:20
-0.9639349, 1.0, 94.0, 96.0, 8:0:20
-0.9639349, 1.0, 94.0, 96.0, 8:0:21
-0.9639349, 1.0, 94.0, 96.0, 8:0:21
-0.48196697, 0.0, 95.0, 96.0, 8:0:21
-0.48196697, 0.0, 95.0, 96.0, 8:0:21
-0.48196697, 0.0, 95.0, 96.0, 8:0:21
0.24098301, -1.0, 96.0, 32.0, 8:0:21
0.24098301, -1.0, 96.0, 32.0, 8:0:21
0.24098301, -1.0, 96.0, 32.0, 8:0:21
0.80327797, -64.0, 96.0, 94.0, 8:0:21
0.80327797, -64.0, 96.0, 94.0, 8:0:21
0.80327797, -64.0, 96.0, 94.0, 8:0:21
0.8836069, 126.0, 96.0, 94.0, 8:0:21
0.8836069, 126.0, 96.0, 94.0, 8:0:21
0.8836069, 126.0, 96.0, 94.0, 8:0:21
0.32131195, -62.0, 96.0, 94.0, 8:0:21
0.32131195, -62.0, 96.0, 94.0, 8:0:21
0.32131195, -62.0, 96.0, 94.0, 8:0:21
0.08032799, 0.0, 94.0, 95.0, 8:0:21
0.08032799, 0.0, 94.0, 95.0, 8:0:21
0.08032799, 0.0, 94.0, 95.0, 8:0:21
-0.16065598, 1.0, 94.0, 95.0, 8:0:21
-0.16065598, 1.0, 94.0, 95.0, 8:0:21
-0.16065598, 1.0, 94.0, 95.0, 8:0:21
-0.08032799, -1.0, 95.0, 96.0, 8:0:21
-0.08032799, -1.0, 95.0, 96.0, 8:0:21
-0.08032799, -1.0, 95.0, 96.0, 8:0:21
-0.08032799, 1.0, 95.0, 97.0, 8:0:21
-0.08032799, 1.0, 95.0, 97.0, 8:0:21
-0.08032799, 1.0, 95.0, 97.0, 8:0:21
-0.16065598, 0.0, 96.0, 97.0, 8:0:21
-0.16065598, 0.0, 96.0, 97.0, 8:0:22
-0.16065598, 0.0, 96.0, 97.0, 8:0:22
-0.24098301, -1.0, 97.0, 97.0, 8:0:22
-0.24098301, -1.0, 97.0, 97.0, 8:0:22
-0.24098301, -1.0, 97.0, 97.0, 8:0:22
-0.16065598, 0.0, 97.0, 97.0, 8:0:22
-0.16065598, 0.0, 97.0, 97.0, 8:0:22
-0.16065598, 0.0, 97.0, 97.0, 8:0:22
-0.08032799, 0.0, 97.0, 96.0, 8:0:22
-0.08032799, 0.0, 97.0, 96.0, 8:0:22
-0.08032799, 0.0, 97.0, 96.0, 8:0:22
0.16065598, -1.0, 97.0, 95.0, 8:0:22
0.16065598, -1.0, 97.0, 95.0, 8:0:22
0.16065598, -1.0, 97.0, 95.0, 8:0:22
0.24098301, 0.0, 96.0, 95.0, 8:0:22
0.24098301, 0.0, 96.0, 95.0, 8:0:22
0.24098301, 0.0, 96.0, 95.0, 8:0:22
0.40163898, 1.0, 95.0, 94.0, 8:0:22
0.40163898, 1.0, 95.0, 94.0, 8:0:22
0.40163898, 1.0, 95.0, 94.0, 8:0:22
0.08032799, -1.0, 95.0, 94.0, 8:0:22
0.08032799, -1.0, 95.0, 94.0, 8:0:22
0.08032799, -1.0, 95.0, 94.0, 8:0:22
0.16065598, 1.0, 94.0, 94.0, 8:0:22
0.16065598, 1.0, 94.0, 94.0, 8:0:22
0.16065598, 1.0, 94.0, 94.0, 8:0:22
0.08032799, 0.0, 94.0, 94.0, 8:0:22
0.08032799, 0.0, 94.0, 94.0, 8:0:22
0.08032799, 0.0, 94.0, 94.0, 8:0:22
0.08032799, 0.0, 94.0, 93.0, 8:0:22
0.08032799, 0.0, 94.0, 93.0, 8:0:23
0.08032799, 0.0, 94.0, 93.0, 8:0:23
0.24098301, -1.0, 94.0, 93.0, 8:0:23
0.24098301, -1.0, 94.0, 93.0, 8:0:23
0.24098301, -1.0, 94.0, 93.0, 8:0:23
0.16065598, 1.0, 93.0, 93.0, 8:0:23
0.16065598, 1.0, 93.0, 93.0, 8:0:23
0.16065598, 1.0, 93.0, 93.0, 8:0:23
0.32131195, 0.0, 93.0, 93.0, 8:0:23
0.32131195, 0.0, 93.0, 93.0, 8:0:23
0.32131195, 0.0, 93.0, 93.0, 8:0:23
0.08032799, 0.0, 93.0, 93.0, 8:0:23
0.08032799, 0.0, 93.0, 93.0, 8:0:23
0.08032799, 0.0, 93.0, 93.0, 8:0:23
0.64262295, 0.0, 93.0, 29.0, 8:0:23
0.64262295, 0.0, 93.0, 29.0, 8:0:23
0.64262295, 0.0, 93.0, 29.0, 8:0:23
0.48196697, -64.0, 93.0, 94.0, 8:0:23
0.48196697, -64.0, 93.0, 94.0, 8:0:23
0.48196697, -64.0, 93.0, 94.0, 8:0:23
-0.08032799, 129.0, 93.0, 96.0, 8:0:23
-0.08032799, 129.0, 93.0, 96.0, 8:0:23
-0.08032799, 129.0, 93.0, 96.0, 8:0:23
-0.321311, -63.0, 93.0, 97.0, 8:0:23
-0.321311, -63.0, 93.0, 97.0, 8:0:23
-0.321311, -63.0, 93.0, 97.0, 8:0:23
-0.48196697, -1.0, 96.0, 97.0, 8:0:23
-0.48196697, -1.0, 96.0, 97.0, 8:0:23
-0.48196697, -1.0, 96.0, 97.0, 8:0:23
-0.08032799, -1.0, 97.0, 97.0, 8:0:23
-0.08032799, -1.0, 97.0, 97.0, 8:0:24
-0.08032799, -1.0, 97.0, 97.0, 8:0:24
-0.16065598, 0.0, 97.0, 97.0, 8:0:24
-0.16065598, 0.0, 97.0, 97.0, 8:0:24
-0.16065598, 0.0, 97.0, 97.0, 8:0:24
0.08032799, 0.0, 97.0, 97.0, 8:0:24
0.08032799, 0.0, 97.0, 97.0, 8:0:24
0.08032799, 0.0, 97.0, 97.0, 8:0:24
0.08032799, 0.0, 97.0, 96.0, 8:0:24
0.08032799, 0.0, 97.0, 96.0, 8:0:24
0.08032799, 0.0, 97.0, 96.0, 8:0:24
0.08032799, -1.0, 97.0, 96.0, 8:0:24
0.08032799, -1.0, 97.0, 96.0, 8:0:24
0.08032799, -1.0, 97.0, 96.0, 8:0:24
0.08032799, 1.0, 96.0, 95.0, 8:0:24
0.08032799, 1.0, 96.0, 95.0, 8:0:24
0.08032799, 1.0, 96.0, 95.0, 8:0:24
0.16065598, -1.0, 96.0, 95.0, 8:0:24
0.16065598, -1.0, 96.0, 95.0, 8:0:24
0.16065598, -1.0, 96.0, 95.0, 8:0:24
0.16065598, 1.0, 95.0, 95.0, 8:0:24
0.16065598, 1.0, 95.0, 95.0, 8:0:24
0.16065598, 1.0, 95.0, 95.0, 8:0:24
-0.40163994, 0.0, 95.0, 95.0, 8:0:24
-0.40163994, 0.0, 95.0, 95.0, 8:0:24
-0.40163994, 0.0, 95.0, 95.0, 8:0:24
0.0, 0.0, 95.0, 94.0, 8:0:24
0.0, 0.0, 95.0, 94.0, 8:0:24
0.0, 0.0, 95.0, 94.0, 8:0:24
0.24098301, -1.0, 95.0, 93.0, 8:0:24
0.24098301, -1.0, 95.0, 93.0, 8:0:25
0.24098301, -1.0, 95.0, 93.0, 8:0:25
0.24098301, 0.0, 94.0, 93.0, 8:0:25
0.24098301, 0.0, 94.0, 93.0, 8:0:25
0.24098301, 0.0, 94.0, 93.0, 8:0:25
0.48196697, 1.0, 93.0, 92.0, 8:0:25
0.48196697, 1.0, 93.0, 92.0, 8:0:25
0.48196697, 1.0, 93.0, 92.0, 8:0:25
0.48196697, -1.0, 93.0, 92.0, 8:0:25
